date,daily_return,close,volume
2007-05-23 13:00:00,0.0001314377265162003,107.92113494873047,133786600
2007-05-24 13:00:00,-0.009052953393669861,106.94412994384766,187593000
2007-05-25 13:00:00,0.004170322544560927,107.39012145996094,83309200
2007-05-29 13:00:00,0.0036260718544785754,107.77952575683594,82020000
2007-05-30 13:00:00,0.0081453241119517,108.65742492675781,129013600
2007-05-31 13:00:00,-0.001042905232192286,108.54410552978516,114866700
2007-06-01 13:00:00,0.004957161663313792,109.0821762084961,107771700
2007-06-04 13:00:00,0.00012981182391277876,109.0963363647461,78008800
2007-06-05 13:00:00,-0.003958956535117548,108.6644287109375,126917900
2007-06-06 13:00:00,-0.010749944674048703,107.49629211425781,164096800
2007-06-07 13:00:00,-0.01804495664012303,105.55652618408203,232414600
2007-06-08 13:00:00,0.013011668168238167,106.92999267578125,175886000
2007-06-11 13:00:00,0.0017212337630091424,107.11404418945312,102015600
2007-06-12 13:00:00,-0.010905825870897655,105.94587707519531,233898000
2007-06-13 13:00:00,0.014968453620333591,107.53172302246094,193208200
2007-06-14 13:00:00,0.006386296172422547,108.21845245361328,146396500
2007-06-15 13:00:00,0.005689486252123723,108.83415985107422,154030800
2007-06-18 13:00:00,-0.0011753851757620392,108.70623779296875,88537500
2007-06-19 13:00:00,0.0024852712708227707,108.97640228271484,110851700
2007-06-20 13:00:00,-0.013897045979856137,107.46195220947266,177119700
2007-06-21 13:00:00,0.0055575146573512025,108.05917358398438,205262000
2007-06-22 13:00:00,-0.009409093720408159,107.04243469238281,204964700
2007-06-25 13:00:00,-0.0047823041986516865,106.53052520751953,232014400
2007-06-26 13:00:00,-0.01027861225485418,105.43553924560547,198445700
2007-06-27 13:00:00,0.014229234654112367,106.93580627441406,213638000
2007-06-28 13:00:00,-0.00013305946152655231,106.92157745361328,157705000
2007-06-29 13:00:00,0.0003326572442322821,106.95714569091797,199701800
2007-07-02 13:00:00,0.009040460338109037,107.92408752441406,103357000
2007-07-03 13:00:00,0.003623754455908054,108.31517791748047,54048400
2007-07-05 13:00:00,-0.0010504971900221504,108.2013931274414,89279000
2007-07-06 13:00:00,0.005256881297386514,108.77019500732422,81109000
2007-07-09 13:00:00,0.0007846822065120557,108.85554504394531,72348100
2007-07-10 13:00:00,-0.014239152268509608,107.30553436279297,180362600
2007-07-11 13:00:00,0.007089496287563142,108.06627655029297,175607600
2007-07-12 13:00:00,0.01579085631414336,109.77273559570312,133882500
2007-07-13 13:00:00,0.002979191461407221,110.09976959228516,111794300
2007-07-16 13:00:00,-0.000129027814225171,110.08556365966797,98378700
2007-07-17 13:00:00,-0.0005170788131097255,110.02864074707031,126201300
2007-07-18 13:00:00,-0.0018087359345385287,109.82962799072266,237887400
2007-07-19 13:00:00,0.0038837591153790233,110.25617980957031,145212700
2007-07-20 13:00:00,-0.010124486748709373,109.139892578125,245502500
2007-07-23 13:00:00,0.003062316430183631,109.47411346435547,121183900
2007-07-24 13:00:00,-0.017341149632054267,107.5757064819336,256732400
2007-07-25 13:00:00,0.0020489834053691435,107.79612731933594,265214500
2007-07-26 13:00:00,-0.02367950465756589,105.24356842041016,467592500
2007-07-27 13:00:00,-0.01965945086025321,103.1745376586914,422987600
2007-07-30 13:00:00,0.01564315732861811,104.78851318359375,283017500
2007-07-31 13:00:00,-0.011263036191175142,103.6082763671875,316976700
2007-08-01 13:00:00,0.0048722605592400195,104.11308288574219,467670000
2007-08-02 13:00:00,0.007990218601218938,104.9449691772461,294758400
2007-08-03 13:00:00,-0.02574540649537958,102.24311828613281,359398200
2007-08-06 13:00:00,0.016759680655701985,103.95668029785156,324980000
2007-08-07 13:00:00,0.010669530838900586,105.06584930419922,232568700
2007-08-08 13:00:00,0.013940551692297347,106.53052520751953,274930600
2007-08-09 13:00:00,-0.02963345928134222,103.3736572265625,357622100
2007-08-10 13:00:00,-0.004677184038959091,102.8901596069336,411018400
2007-08-13 13:00:00,0.0035932027086718475,103.2598648071289,181917200
2007-08-14 13:00:00,-0.015286072745921397,101.68142700195312,264134500
2007-08-15 13:00:00,-0.013775410824524287,100.28072357177734,323834000
2007-08-16 13:00:00,0.007515903650298102,101.034423828125,546743700
2007-08-17 13:00:00,0.01836736142490884,102.8901596069336,388218100
2007-08-20 13:00:00,-0.00048353780311298684,102.84040832519531,187320400
2007-08-21 13:00:00,0.0020046740613040635,103.04656982421875,157066400
2007-08-22 13:00:00,0.011867823836191706,104.2695083618164,173156700
2007-08-23 13:00:00,-0.000886453923090921,104.17707824707031,203915300
2007-08-24 13:00:00,0.012352964525469549,105.46397399902344,128901900
2007-08-27 13:00:00,-0.009303155655052088,104.48282623291016,113024300
2007-08-28 13:00:00,-0.02198050307223055,102.18624114990234,219790700
2007-08-29 13:00:00,0.019621383249133643,104.19127655029297,207654200
2007-08-30 13:00:00,-0.002661138871072867,103.91400909423828,191817300
2007-08-31 13:00:00,0.009852779878617206,104.93785095214844,185477500
2007-09-04 13:00:00,0.010095740901793417,105.99727630615234,120062000
2007-09-05 13:00:00,-0.008653107348699281,105.08007049560547,166261800
2007-09-06 13:00:00,0.002300651525750823,105.32182312011719,127878400
2007-09-07 13:00:00,-0.01390659818198703,103.8571548461914,235447600
2007-09-10 13:00:00,-0.0019173915071625787,103.65802001953125,192305900
2007-09-11 13:00:00,0.011660919854940109,104.86676788330078,162081900
2007-09-12 13:00:00,0.0025765551163443954,105.136962890625,149554600
2007-09-13 13:00:00,0.0070330478287018655,105.87639617919922,154079000
2007-09-14 13:00:00,-6.687116657254501e-05,105.86931610107422,121911000
2007-09-17 13:00:00,-0.005372751333675351,105.30050659179688,109870800
2007-09-18 13:00:00,0.029439539983776204,108.40050506591797,263759500
2007-09-19 13:00:00,0.005903040559966797,109.04039764404297,193779900
2007-09-20 13:00:00,-0.00704282066027467,108.27244567871094,175186800
2007-09-21 13:00:00,0.0026988717037807032,108.56465911865234,141457500
2007-09-24 13:00:00,-0.001842402841307463,108.36463928222656,139450200
2007-09-25 13:00:00,-0.0019779534300179463,108.15029907226562,142289900
2007-09-26 13:00:00,0.005284760808032125,108.72184753417969,135547000
2007-09-27 13:00:00,0.005914153928418801,109.3648452758789,102713300
2007-09-28 13:00:00,-0.003331573264789023,109.00048828125,133372100
2007-10-01 13:00:00,0.011272344926601353,110.22917938232422,148162300
2007-10-02 13:00:00,-0.0013610919023233662,110.07914733886719,112978800
2007-10-03 13:00:00,-0.002011395110191129,109.85773468017578,119055900
2007-10-04 13:00:00,0.0015603565541121415,110.0291519165039,76864400
2007-10-05 13:00:00,0.011881575185686666,111.33647155761719,134579700
2007-10-08 13:00:00,-0.005325669799701146,110.7435302734375,71280400
2007-10-09 13:00:00,0.009418426363877862,111.78656005859375,94054300
2007-10-10 13:00:00,-0.0016618109309744795,111.60079193115234,101711100
2007-10-11 13:00:00,-0.004800810296109331,111.06501770019531,233529100
2007-10-12 13:00:00,0.005531370260059513,111.67935943603516,124546700
2007-10-15 13:00:00,-0.008443140292649896,110.73643493652344,161151900
2007-10-16 13:00:00,-0.007935060008490851,109.85773468017578,166525700
2007-10-17 13:00:00,0.0030562654100661888,110.19348907470703,216687300
2007-10-18 13:00:00,-0.0036303385636546155,109.79344940185547,148367500
2007-10-19 13:00:00,-0.026156903759730055,106.92159271240234,297169900
2007-10-22 13:00:00,0.005812866983430718,107.5431137084961,261989800
2007-10-23 13:00:00,0.008104063801287907,108.4146499633789,180085100
2007-10-24 13:00:00,-0.001844811358098539,108.21464538574219,326694200
2007-10-25 13:00:00,0.0023762841134778775,108.47179412841797,237374500
2007-10-26 13:00:00,0.011722852250535692,109.74339294433594,176484000
2007-10-29 13:00:00,0.003320150892439152,110.10775756835938,106841000
2007-10-30 13:00:00,-0.0069424677474652936,109.34333801269531,132981600
2007-10-31 13:00:00,0.010388261110742855,110.4792251586914,220954400
2007-11-01 13:00:00,-0.0234078620191395,107.89314270019531,333040800
2007-11-02 13:00:00,0.001125248112506426,108.0145492553711,331228200
2007-11-05 14:00:00,-0.007605199240581951,107.19307708740234,226841000
2007-11-06 14:00:00,0.013462267040217975,108.63613891601562,177800500
2007-11-07 14:00:00,-0.02735604554090144,105.6642837524414,306639700
2007-11-08 14:00:00,-0.005070821752698213,105.12847900390625,374509900
2007-11-09 14:00:00,-0.013726577354601796,103.6854248046875,277745100
2007-11-12 14:00:00,-0.009921446660018766,102.6567153930664,243087800
2007-11-13 14:00:00,0.030480354349373386,105.78572845458984,191117400
2007-11-14 14:00:00,-0.0027686610560694073,105.49284362792969,230558800
2007-11-15 14:00:00,-0.0144244392086935,103.9711685180664,263111100
2007-11-16 14:00:00,0.0017177502102517746,104.14976501464844,308770600
2007-11-19 14:00:00,-0.01392391451015221,102.69959259033203,267746000
2007-11-20 14:00:00,0.0061215176448834825,103.3282699584961,414767500
2007-11-21 14:00:00,-0.020464884741642136,101.21366882324219,259012400
2007-11-23 14:00:00,0.01729234077561167,102.9638900756836,77688400
2007-11-26 14:00:00,-0.02206268478594229,100.69223022460938,214232000
2007-11-27 14:00:00,0.011492785384861811,101.8494644165039,293897900
2007-11-28 14:00:00,0.031984747423015186,105.10709381103516,258596900
2007-11-29 14:00:00,0.0003394161852887183,105.14276885986328,199409900
2007-11-30 14:00:00,0.01005603763890317,106.20008850097656,222908000
2007-12-03 14:00:00,-0.00659238046824903,105.4999771118164,146430400
2007-12-04 14:00:00,-0.008938470402245631,104.55696868896484,136533900
2007-12-05 14:00:00,0.016739840976217214,106.30723571777344,171130000
2007-12-06 14:00:00,0.014313434958850723,107.828857421875,154457400
2007-12-07 14:00:00,-0.00019867909533653183,107.80743408203125,148980100
2007-12-10 14:00:00,0.00775306754110389,108.64327239990234,123914300
2007-12-11 14:00:00,-0.027419909044120575,105.6642837524414,250346400
2007-12-12 14:00:00,0.00987102253786004,106.7072982788086,322435600
2007-12-13 14:00:00,-0.00207538227122909,106.48583984375,237551300
2007-12-14 14:00:00,-0.012679518807059698,105.13565063476562,159152900
2007-12-17 14:00:00,-0.014268878706911441,103.63548278808594,177269400
2007-12-18 14:00:00,0.005583084444529513,104.2140884399414,245569300
2007-12-19 14:00:00,0.0,104.2140884399414,198917200
2007-12-20 14:00:00,0.006306796805663203,104.87134552001953,214813800
2007-12-21 14:00:00,0.014415056580979487,106.38307189941406,146084400
2007-12-24 14:00:00,0.00742585866936817,107.17305755615234,45601400
2007-12-26 14:00:00,0.002144171012018107,107.4028549194336,67093100
2007-12-27 14:00:00,-0.012570620636168038,106.052734375,122981700
2007-12-28 14:00:00,-0.002505873151439253,105.78697967529297,116398100
2007-12-31 14:00:00,-0.0073994763052540186,105.00421142578125,108126800
2008-01-02 14:00:00,-0.00875477871574394,104.08492279052734,204935600
2008-01-03 14:00:00,-0.0004828984815892022,104.03466033935547,125133300
2008-01-04 14:00:00,-0.0245065444629746,101.4851303100586,232330900
2008-01-07 14:00:00,-0.0008492797886370619,101.39894104003906,234991000
2008-01-08 14:00:00,-0.016148226087053356,99.76152801513672,326365700
2008-01-09 14:00:00,0.01051052302690521,100.81007385253906,301824900
2008-01-10 14:00:00,0.0065537366750576575,101.47075653076172,335701200
2008-01-11 14:00:00,-0.008068361030753817,100.65205383300781,267076600
2008-01-14 14:00:00,0.008062737281456227,101.46358489990234,170365500
2008-01-15 14:00:00,-0.022013251337409067,99.23004150390625,239940100
2008-01-16 14:00:00,-0.008612301134528858,98.37544250488281,378802600
2008-01-17 14:00:00,-0.02591617080026114,95.825927734375,397892600
2008-01-18 14:00:00,-0.01026743744633799,94.842041015625,348561500
2008-01-22 14:00:00,-0.010147503816224037,93.87963104248047,435923700
2008-01-23 14:00:00,0.02402147226275907,96.13475799560547,511913000
2008-01-24 14:00:00,0.008441440172373086,96.94627380371094,259949300
2008-01-25 14:00:00,-0.014445411020212417,95.54584503173828,269603900
2008-01-28 14:00:00,0.01653602440554211,97.12579345703125,217934600
2008-01-29 14:00:00,0.004954804503713609,97.6070327758789,168968300
2008-01-30 14:00:00,-0.007358161523436538,96.88882446289062,334939200
2008-01-31 14:00:00,0.01823415131346239,98.65550994873047,343680800
2008-02-01 14:00:00,0.01608834600639163,100.24271392822266,206843600
2008-02-04 14:00:00,-0.012609318523392891,98.97872161865234,124694300
2008-02-05 14:00:00,-0.02677444873675158,96.32862091064453,286882500
2008-02-06 14:00:00,-0.008051649039659084,95.55301666259766,250792900
2008-02-07 14:00:00,0.006613929293594664,96.18499755859375,297368100
2008-02-08 14:00:00,-0.006421033761767123,95.56739044189453,221643500
2008-02-11 14:00:00,0.005110085581359851,96.05574798583984,188576300
2008-02-12 14:00:00,0.009270926899683,96.94627380371094,256654400
2008-02-13 14:00:00,0.010223073340540942,97.93736267089844,181967800
2008-02-14 14:00:00,-0.008799591426118223,97.07555389404297,215207200
2008-02-15 14:00:00,-0.00022210194101849538,97.05399322509766,154110300
2008-02-19 14:00:00,0.002811793764686766,97.32688903808594,145190000
2008-02-20 14:00:00,0.002951987288378069,97.61419677734375,220085700
2008-02-21 14:00:00,-0.008314205304659318,96.8026123046875,201051200
2008-02-22 14:00:00,0.006158205413066972,97.39874267578125,205491000
2008-02-25 14:00:00,0.012608481364297482,98.62679290771484,190107000
2008-02-26 14:00:00,0.007499916261906764,99.36648559570312,212420700
2008-02-27 14:00:00,-0.0010114276816538858,99.26598358154297,168395800
2008-02-28 14:00:00,-0.009767203743358212,98.29643249511719,170831100
2008-02-29 14:00:00,-0.02228368562028142,96.10602569580078,252715200
2008-03-03 14:00:00,-0.0023911611265996016,95.876220703125,189483500
2008-03-04 14:00:00,-0.0038201791912077392,95.50995635986328,282513100
2008-03-05 14:00:00,0.006316160624270241,96.11321258544922,270681400
2008-03-06 14:00:00,-0.020697821380975066,94.1238784790039,247911700
2008-03-07 14:00:00,-0.010301122517174955,93.154296875,326434600
2008-03-10 13:00:00,-0.013183378760876403,91.92620849609375,235683600
2008-03-11 13:00:00,0.03593798033223138,95.22985076904297,341440600
2008-03-12 13:00:00,-0.009351570950315764,94.33930206298828,229161100
2008-03-13 13:00:00,0.002207882563712264,94.54759216308594,351504200
2008-03-14 13:00:00,-0.015495771569707006,93.08250427246094,484687800
2008-03-17 13:00:00,-0.010107364364276575,92.14168548583984,405311100
2008-03-18 13:00:00,0.04154309009666566,95.96953582763672,334416600
2008-03-19 13:00:00,-0.024769378036379755,93.5924301147461,345971600
2008-03-20 13:00:00,0.018522586831529263,95.32600402832031,245320700
2008-03-24 13:00:00,0.019987722666726427,97.23135375976562,208977300
2008-03-25 13:00:00,0.0009649798168719714,97.32518005371094,192947200
2008-03-26 13:00:00,-0.012235542902242179,96.13435363769531,196934300
2008-03-27 13:00:00,-0.0031536788713991373,95.8311767578125,225153200
2008-03-28 13:00:00,-0.009564450754029367,94.91460418701172,180896100
2008-03-31 13:00:00,0.0034979691972612035,95.24661254882812,166692100
2008-04-01 13:00:00,0.035159823276913055,98.59546661376953,254547300
2008-04-02 13:00:00,0.0006583557125009817,98.6603775024414,210910800
2008-04-03 13:00:00,0.0024872380576189527,98.90576934814453,175884800
2008-04-04 13:00:00,-0.001094202715767172,98.79754638671875,204446800
2008-04-07 13:00:00,0.0005112902398778279,98.84806060791016,154245500
2008-04-08 13:00:00,-0.0010223666437098556,98.74700164794922,148937300
2008-04-09 13:00:00,-0.007235976109650902,98.032470703125,195610600
2008-04-10 13:00:00,0.0013988297583559337,98.16960144042969,192967800
2008-04-11 13:00:00,-0.019408444018420047,96.2642822265625,222973300
2008-04-14 13:00:00,-0.003374267845299944,95.93946075439453,160522000
2008-04-15 13:00:00,0.0023320917406051715,96.16320037841797,172389200
2008-04-16 13:00:00,0.027093842475859237,98.76863098144531,189268900
2008-04-17 13:00:00,0.0014617866085083026,98.91300964355469,179665700
2008-04-18 13:00:00,0.010433695243540049,99.94503784179688,218530600
2008-04-21 13:00:00,0.0005056490093584762,99.99557495117188,118587400
2008-04-22 13:00:00,-0.004402355450909541,99.55535888671875,162166000
2008-04-23 13:00:00,-0.0015953810736827263,99.39653015136719,193309000
2008-04-24 13:00:00,0.0043568894379242655,99.82958984375,229381300
2008-04-25 13:00:00,0.009253821820387281,100.7533950805664,190788100
2008-04-28 13:00:00,0.00021475170016179828,100.77503204345703,105610200
2008-04-29 13:00:00,-0.0039388936983984525,100.37808990478516,125514100
2008-04-30 13:00:00,-0.005895753794039063,99.78628540039062,208395900
2008-05-01 13:00:00,0.020685764284449463,101.8504409790039,187279500
2008-05-02 13:00:00,0.002763649122481103,102.13191986083984,181585500
2008-05-05 13:00:00,-0.004805315152015425,101.64114379882812,118504500
2008-05-06 13:00:00,0.008662838300991089,102.52164459228516,179339800
2008-05-07 13:00:00,-0.01781061470486393,100.69567108154297,199267300
2008-05-08 13:00:00,-0.0025801645550064733,100.43585968017578,178321200
2008-05-09 13:00:00,-0.0018686102421171637,100.24818420410156,152588200
2008-05-12 13:00:00,0.011231128797928116,101.37408447265625,147865900
2008-05-13 13:00:00,0.0001423163043458628,101.38851165771484,159132200
2008-05-14 13:00:00,0.0020645343830081506,101.59783172607422,181910800
2008-05-15 13:00:00,0.012502261270136568,102.86803436279297,166927000
2008-05-16 13:00:00,0.0009124001649766646,102.9618911743164,204236800
2008-05-19 13:00:00,0.0027339643572438384,103.2433853149414,165664400
2008-05-20 13:00:00,-0.008109328210387031,102.4061508178711,178552100
2008-05-21 13:00:00,-0.016914484168802434,100.67400360107422,252724800
2008-05-22 13:00:00,0.00014330596323319168,100.68843078613281,170820400
2008-05-23 13:00:00,-0.01340389351445137,99.33881378173828,181376400
2008-05-27 13:00:00,0.0074106006534139105,100.0749740600586,168322900
2008-05-28 13:00:00,0.00461568006225801,100.5368881225586,181288100
2008-05-29 13:00:00,0.005025205328053251,101.04210662841797,173927200
2008-05-30 13:00:00,0.0025001149595308475,101.29472351074219,117362000
2008-06-02 13:00:00,-0.010331627061794989,100.24818420410156,181069900
2008-06-03 13:00:00,-0.005831550572195928,99.66358184814453,271965700
2008-06-04 13:00:00,-0.0005068473383625103,99.61306762695312,246637700
2008-06-05 13:00:00,0.019996960896976553,101.60502624511719,237867100
2008-06-06 13:00:00,-0.0318934965182097,98.36448669433594,384276300
2008-06-09 13:00:00,0.002420958005340953,98.60262298583984,228263900
2008-06-10 13:00:00,-0.004977080314573388,98.11186981201172,260234900
2008-06-11 13:00:00,-0.014712218828420746,96.66842651367188,283890100
2008-06-12 13:00:00,0.0038072616412707164,97.03646850585938,252791800
2008-06-13 13:00:00,0.012644074534286507,98.2634048461914,244726900
2008-06-16 13:00:00,0.0005879849662811236,98.32118225097656,185832500
2008-06-17 13:00:00,-0.004844824543883001,97.84483337402344,191707700
2008-06-18 13:00:00,-0.009736978232191927,96.89212036132812,265893000
2008-06-19 13:00:00,0.0012665509907050826,97.01483917236328,304204900
2008-06-20 13:00:00,-0.01623192454125845,95.44010162353516,289275700
2008-06-23 13:00:00,-0.0009878872299307927,95.34581756591797,165096400
2008-06-24 13:00:00,-0.0019778082504618845,95.15724182128906,267300600
2008-06-25 13:00:00,0.0047258557861526804,95.60694122314453,287853900
2008-06-26 13:00:00,-0.02715994941663708,93.01026153564453,297775000
2008-06-27 13:00:00,-0.005458926764334564,92.50252532958984,303423400
2008-06-30 13:00:00,0.003528313064853609,92.82890319824219,258842600
2008-07-01 13:00:00,0.003125762804639003,93.11906433105469,388622000
2008-07-02 13:00:00,-0.01713689673553346,91.5232925415039,288064600
2008-07-03 13:00:00,0.001030247977245349,91.61758422851562,239352500
2008-07-07 13:00:00,-0.010213099054836158,90.681884765625,372427300
2008-07-08 13:00:00,0.017757071934911547,92.29212951660156,375973700
2008-07-09 13:00:00,-0.019254745466488397,90.51506805419922,336729400
2008-07-10 13:00:00,0.004087326094566322,90.8850326538086,436475700
2008-07-11 13:00:00,-0.011652314634992554,89.82601165771484,481124600
2008-07-14 13:00:00,-0.009043905152809128,89.01363372802734,322720800
2008-07-15 13:00:00,-0.014097390161045564,87.75877380371094,502502500
2008-07-16 13:00:00,0.02454758953492557,89.91304016113281,371642900
2008-07-17 13:00:00,0.010003324541993005,90.81246948242188,375490600
2008-07-18 13:00:00,0.006230040699079188,91.37823486328125,267030100
2008-07-21 13:00:00,0.0005555588952543547,91.42900085449219,222863000
2008-07-22 13:00:00,0.0113446656489579,92.46623229980469,296904200
2008-07-23 13:00:00,0.005412825066952789,92.96673583984375,311698400
2008-07-24 13:00:00,-0.020753633711864818,91.03733825683594,248634500
2008-07-25 13:00:00,-0.00023917979599488655,91.01556396484375,219131000
2008-07-28 13:00:00,-0.014663535852693034,89.68095397949219,205201300
2008-07-29 13:00:00,0.021352464239295012,91.59586334228516,261505600
2008-07-30 13:00:00,0.017817273246194937,93.22785186767578,354710000
2008-07-31 13:00:00,-0.013226579907412385,91.99476623535156,277402100
2008-08-01 13:00:00,-0.005282495232601129,91.50880432128906,248690900
2008-08-04 13:00:00,-0.009274200070333749,90.6601333618164,188239600
2008-08-05 13:00:00,0.02696237189162169,93.10454559326172,251577600
2008-08-06 13:00:00,0.004440566107852411,93.51798248291016,209555400
2008-08-07 13:00:00,-0.014891835580390238,92.12532806396484,246312500
2008-08-08 13:00:00,0.018581536425808884,93.837158203125,260811700
2008-08-11 13:00:00,0.010357639512224312,94.80908966064453,249425800
2008-08-12 13:00:00,-0.01040467563013119,93.8226318359375,213200800
2008-08-13 13:00:00,-0.0060300776091439575,93.25687408447266,256393200
2008-08-14 13:00:00,0.0075444036891641544,93.96044158935547,239555300
2008-08-15 13:00:00,0.004863675556406871,94.41743469238281,181000800
2008-08-18 13:00:00,-0.013674780505518897,93.12629699707031,172275100
2008-08-19 13:00:00,-0.010904086021505376,92.11083984375,194673700
2008-08-20 13:00:00,0.004646094077172225,92.5387954711914,225498200
2008-08-21 13:00:00,0.0017241798644515797,92.69834899902344,180609800
2008-08-22 13:00:00,0.014475614226580428,94.04021453857422,167715300
2008-08-25 13:00:00,-0.020285105377323566,92.13259887695312,171936900
2008-08-26 13:00:00,0.0029129669052776067,92.4009780883789,159117200
2008-08-27 13:00:00,0.009733815389267157,93.3003921508789,171032800
2008-08-28 13:00:00,0.012127824284906726,94.43192291259766,167537100
2008-08-29 13:00:00,-0.010753728918904573,93.41642761230469,189195800
2008-09-02 13:00:00,-0.00621147282020222,92.83617401123047,252364900
2008-09-03 13:00:00,-0.0008596160671940348,92.7563705444336,251947000
2008-09-04 13:00:00,-0.030106360849442453,89.96381378173828,340042500
2008-09-05 13:00:00,0.0031446596883902686,90.24671936035156,289503400
2008-09-08 13:00:00,0.02065582545948378,92.11083984375,364075300
2008-09-09 13:00:00,-0.0296875248485234,89.37629699707031,377326800
2008-09-10 13:00:00,0.004057541232277654,89.73894500732422,298916600
2008-09-11 13:00:00,0.014468559324000832,91.03733825683594,375369400
2008-09-12 13:00:00,0.004621181608531897,91.45803833007812,297851200
2008-09-15 13:00:00,-0.04758496871931201,87.10601043701172,483607000
2008-09-16 13:00:00,0.01673682568491864,88.56388854980469,581744300
2008-09-17 13:00:00,-0.04496252060819524,84.58183288574219,624095600
2008-09-18 13:00:00,0.02967109885976488,87.09146881103516,776114700
2008-09-19 13:00:00,0.039714056271902165,90.55022430419922,501087800
2008-09-22 13:00:00,-0.022639571865221836,88.50020599365234,249966500
2008-09-23 13:00:00,-0.022751836028917147,86.48666381835938,327470400
2008-09-24 13:00:00,0.0032058983872589753,86.76393127441406,311818400
2008-09-25 13:00:00,0.01563946219602294,88.1208724975586,328253000
2008-09-26 13:00:00,0.0004963559439208691,88.16461181640625,285917400
2008-09-29 13:00:00,-0.07836170784270424,81.2558822631836,459562300
2008-09-30 13:00:00,0.041390295230091044,84.61908721923828,328154400
2008-10-01 13:00:00,0.0006034517657388164,84.67015075683594,332783000
2008-10-02 13:00:00,-0.03627483648687687,81.5987548828125,365337800
2008-10-03 13:00:00,-0.01349993342877702,80.49717712402344,461798000
2008-10-06 13:00:00,-0.050933633692436094,76.39716339111328,610637500
2008-10-07 13:00:00,-0.044785809278626944,72.97565460205078,540012100
2008-10-08 13:00:00,-0.025192928641885864,71.1371841430664,725414800
2008-10-09 13:00:00,-0.0698386427505603,66.16905975341797,534485200
2008-10-10 13:00:00,-0.024255754498114877,64.56407928466797,871026300
2008-10-13 13:00:00,0.1451980805296942,73.93865966796875,455584000
2008-10-14 13:00:00,-0.014800406303063122,72.8443374633789,546268300
2008-10-15 13:00:00,-0.09844778716220286,65.6729736328125,484627500
2008-10-16 13:00:00,0.041657372865446206,68.40873718261719,708811200
2008-10-17 13:00:00,-0.005972249948976576,68.00018310546875,476649000
2008-10-20 13:00:00,0.06007974939750385,72.08561706542969,321294200
2008-10-21 13:00:00,-0.029855406298162884,69.9334716796875,356502000
2008-10-22 13:00:00,-0.054454132083540614,66.12530517578125,516168000
2008-10-23 13:00:00,0.011583819227854609,66.89128875732422,634666400
2008-10-24 13:00:00,-0.050714308118265314,63.49894332885742,545812600
2008-10-27 13:00:00,-0.03550058401884384,61.244693756103516,397288600
2008-10-28 13:00:00,0.11685451863412165,68.40141296386719,639939500
2008-10-29 13:00:00,-0.0072520135497032515,67.90536499023438,531270100
2008-10-30 13:00:00,0.03459359325304714,70.25445556640625,414582100
2008-10-31 13:00:00,0.005504435519252438,70.64116668701172,411394000
2008-11-03 14:00:00,0.002890892279890905,70.84538269042969,205419400
2008-11-04 14:00:00,0.03398247181786129,73.25288391113281,346793400
2008-11-05 14:00:00,-0.042027716368921955,70.17423248291016,387844100
2008-11-06 14:00:00,-0.05541104757108624,66.28580474853516,477721900
2008-11-07 14:00:00,0.03301783692457816,68.47441864013672,380391000
2008-11-10 14:00:00,-0.013105065704714132,67.57705688476562,301773000
2008-11-11 14:00:00,-0.03087521704867987,65.4906005859375,418498200
2008-11-12 14:00:00,-0.04400136346945661,62.608924865722656,454330600
2008-11-13 14:00:00,0.06233935315612671,66.51192474365234,753141900
2008-11-14 14:00:00,-0.04990639321548395,63.19255447387695,540352300
2008-11-17 14:00:00,-0.01327665023356606,62.35356903076172,415254900
2008-11-18 14:00:00,0.018837224468900342,63.52813720703125,523811800
2008-11-19 14:00:00,-0.06407918566164991,59.457305908203125,558327600
2008-11-20 14:00:00,-0.07423303531237793,55.043609619140625,814180400
2008-11-21 14:00:00,0.05394324013995916,58.012840270996094,718536500
2008-11-24 14:00:00,0.06929093503706474,62.0326042175293,523305300
2008-11-25 14:00:00,0.007408922007382479,62.4921989440918,454112400
2008-11-26 14:00:00,0.03864123665337867,64.90697479248047,370134200
2008-11-28 14:00:00,0.012588441216542559,65.72405242919922,118308100
2008-12-01 14:00:00,-0.08857875070679568,59.90229797363281,369927100
2008-12-02 14:00:00,0.03848588947303667,62.20769119262695,469508400
2008-12-03 14:00:00,0.02404053675598148,63.70319747924805,519863500
2008-12-04 14:00:00,-0.023132672164305677,62.22957229614258,444173800
2008-12-05 14:00:00,0.030832197590293795,64.14824676513672,471905300
2008-12-08 14:00:00,0.03491468105702174,66.3879623413086,412859300
2008-12-09 14:00:00,-0.016484204117333322,65.29360961914062,370790000
2008-12-10 14:00:00,0.006816298449059868,65.7386703491211,396187400
2008-12-11 14:00:00,-0.024082402841339622,64.15552520751953,365061000
2008-12-12 14:00:00,0.011939717395412268,64.92152404785156,415060400
2008-12-15 14:00:00,-0.013933659670712157,64.01692962646484,256694200
2008-12-16 14:00:00,0.04706520584919699,67.02989959716797,377699500
2008-12-17 14:00:00,-0.009686147204624584,66.3806381225586,281819800
2008-12-18 14:00:00,-0.018683331795132842,65.14042663574219,374673300
2008-12-19 14:00:00,-0.004302018040108755,64.86019134521484,301451300
2008-12-22 14:00:00,-0.012813251534608307,64.02912139892578,243759500
2008-12-23 14:00:00,-0.010337179063262406,63.36724090576172,221625200
2008-12-24 14:00:00,0.005802481220361365,63.734928131103516,62061600
